,金盛企業社,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08810012800312&agencyCode=383100000G
,億兆企業社,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08910012801013&agencyCode=383100000G
,財源企業社,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08810012800446&agencyCode=383100000G
,億柱企業社,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08910012801010&agencyCode=383100000G
,明旼企業社第一廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08810012800175&agencyCode=383100000G
,明勝企業社,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08910012800079&agencyCode=383100000G
,正新企業社,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08810012800192&agencyCode=383100000G
,維新企業行,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08910012800795&agencyCode=383100000G
,益宏企業社,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08810012800440&agencyCode=383100000G
,上甲企業社,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08810012800444&agencyCode=383100000G
