,允成建設開發有限公司義和三廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08310012000378&agencyCode=383100000G
,成宜企業有限公司高雄廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08810012800369&agencyCode=383100000G
,百浤企業有限公司第一廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08810012067225&agencyCode=383100000G
,錏克實業有限公司高雄廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08810000062431&agencyCode=383100000G
00,右達企業有限公司︵逾期失效︶,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08864008127348&agencyCode=383100000G
00,佳洲貿易有限公司︵逾期失效︶,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08864005127085&agencyCode=383100000G
00,國凌五金有限公司︵逾期失效︶,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08664009130621&agencyCode=383100000G
00,明大輝有限公司︵展延至９０年５月３１日︶︵逾期失效︶,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08664009130309&agencyCode=383100000G
00,詮登企業有限公司︵逾期註銷︶,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08764009131034&agencyCode=383100000G
00,尚順國際開發有限公司︵逾期失效︶,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08664005130576&agencyCode=383100000G
