,鎧正股份有限公司二０三廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08110012053983&agencyCode=383100000G
,大仁建設股份有限公司六十五廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08210012111499&agencyCode=383100000G
,合豐工廠股份有限公司分廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08410012108031&agencyCode=383100000G
,煒昌股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08010012158436&agencyCode=383100000G
,三億一企業有限公司燕巢廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08410012009445&agencyCode=383100000G
,華盛螺絲股份有限公司六廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08010012042419&agencyCode=383100000G
,鍠福建設股份有限公司一廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08010012184210&agencyCode=383100000G
,祥龍不八﹒鋼工業股份有限公司廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07910012034161&agencyCode=383100000G
,旭敏精機股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08010012069027&agencyCode=383100000G
,佳美貿易股份有限公司仁武廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08110012126314&agencyCode=383100000G
