,東台精機股份有限公司分廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08710012033976&agencyCode=383100000G
,富棣建設開發股份有限公司五十七廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08710012162249&agencyCode=383100000G
,迦捷科技股份有限公司美濃廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08810012014147&agencyCode=383100000G
,富棣建設開發股份有限公司鳳山六十五廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08810012800022&agencyCode=383100000G
,富棣建設開發股份有限公司鳳山七十一廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08810012800027&agencyCode=383100000G
,義益股份有限公司大寮十廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08810012000457&agencyCode=383100000G
,義益股份有限公司大寮二十廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08810012014071&agencyCode=383100000G
,富棣建設開發股份有限公司二十一廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08710012162172&agencyCode=383100000G
,富棣建設開發股份有限公司鳳山七十六廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08910012800175&agencyCode=383100000G
,富棣建設開發股份有限公司鳳山六十六廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08810012800023&agencyCode=383100000G
