12000003,維鴻五金工廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=09910012600176&agencyCode=383100000G
12000037,發宇珍味齋,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=09910012600209&agencyCode=383100000G
12000076,高益企業社,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=09910012600248&agencyCode=383100000G
64000047,永安食品工廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=6400004700&agencyCode=383100000G
64000162,金盛號鐵工廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=6364053060&agencyCode=383100000G
64000278,銘成鐵工廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=6264046270&agencyCode=383100000G
64000387,龍昇實業廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=6264053005&agencyCode=383100000G
64000413,吉利化學工廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=6464037248&agencyCode=383100000G
64000493,乙騏企業社,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=6400049300&agencyCode=383100000G
64000510,麗亞化學社,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=6364178543&agencyCode=383100000G
