,天瑋企業社,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08610012172135&agencyCode=383100000G
,峻傑鋼鐵廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08610012018038&agencyCode=383100000G
,進一企業行,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08610012155261&agencyCode=383100000G
,倚揚企業社,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08010012131110&agencyCode=383100000G
,素靜企業行,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08610012043652&agencyCode=383100000G
,峻傑鋼鐵廠第一廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08610012018039&agencyCode=383100000G
,天下企業社,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08610012064110&agencyCode=383100000G
,天華企業社,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08610012064107&agencyCode=383100000G
,劦固企業社,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08010012158773&agencyCode=383100000G
,燁鋒企業社,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08610012080514&agencyCode=383100000G
