新北市三重區重新路5段609巷10號,121.468607,25.04597
新北市土城區永豐路270巷23號,121.4698367,24.9771276
新北市汐止區福德一路412號,121.6270122,25.0603082
新北市中和區民享街4號,0,0
新北市土城區中央路3段126巷36弄9號,121.4348104,24.9681396
新北市新莊區新北市新莊區化成路195巷9號,121.464928,25.050324
新北市土城區亞洲路152號,121.433191,24.971507
新北市三重區光復路一段八三巷九號,121.472229,25.0503309
新北市中和區中正路716號,121.4856,24.997304
新北市中和區錦和路五九號,121.4887507,24.9990519
新北市新莊區化成路195巷15號,121.464398,25.050047
新北市新莊區民安東路143號,121.431699,25.020761
新北市新莊區化成路554巷45號,0,0
新北市樹林區中山路2段121之5號,121.4355193,25.0476273
新北市中和區員山路504號,121.4795978,25.0082527
新北市樹林區中山路2段121之5號,121.4355193,25.0476273
新北市中和區中山路2段366巷10號,121.4919158,25.0042084
新北市五股區中興路2段9巷1號,0,0
新北市新莊區福營路227巷30號,121.430313,25.028107
新北市中和區員山路581巷31弄4號,121.4772017,25.0104816
新北市新莊區瓊林南路235號,121.434809,25.0084959
新北市新莊區建國二路53號,121.432674,25.0245209
新北市中和區永和路335號,121.4847255,25.0115419
新北市中和區中正路951、953、955、957號,121.483257,25.0066176
新北市三重區中興北街135巷1號,121.469577,25.0506609
新北市樹林區俊興街211巷7弄36號,121.4166903,25.0132284
新北市樹林區武林街11號,0,0
新北市新莊區中正路651之5、之6、之7、之8號,121.4297324,25.0309498
新北市鶯歌區大湖路195號,0,0
新北市汐止區康寧街169巷31弄6樓之2,0,0
新北市三峽區紫新路28號,0,0
新北市樹林區三俊街71之1號,121.414674,25.015307
新北市新店區寶橋路235巷1弄2號,121.5523025,24.9798511
新北市三重區中興北街131之7號,121.469703,25.050337
新北市樹林區大安路542、544號,121.413461,24.98555
新北市新莊區中正路576巷9號,121.4203641,25.0277524
新北市新店區寶興路45巷8弄6號,121.550177,24.974575
新北市新店區寶中路123巷1號,121.546009,24.9796204
新北市林口區粉寮路2段22號,121.4027024,25.0861836
新北市新莊區化成路83巷5號,0,0
新北市中和區員山路506之1號,121.479346,25.008686
新北市新莊區瓊林南路187巷17號,121.43496,25.01002
新北市板橋區信義路1巷26弄11號,121.4583191,24.9967526
新北市樹林區東興街61號,121.4111246,24.9766725
新北市新莊區新樹路501號,121.432975,25.011451
新北市板橋區三民路1段63號,121.479705,25.0221819
新北市新莊區五權一路3號,121.4575492,25.0655188
新北市板橋區信義路163巷4號,121.4591818,24.9925964
新北市樹林區三俊街38號,121.4153588,25.0154652
新北市八里區龍米路2段232巷8號,121.4315099,25.1589823
新北市中和區立德街83、85號,121.4864675,25.0081602
新北市新店區民權路108之2號,121.535584,24.983133
新北市蘆洲區和平路114巷12號,121.4684382,25.0801718
新北市新莊區新樹路268巷23號,121.430113,25.015513
新北市新莊區化成路630巷9弄2號,121.466833,25.055302
新北市中和區建康路2號,121.4856118,24.9999947
新北市新莊區化成路371巷30弄14號,121.464881,25.042398
新北市土城區忠承路81號,121.4389771,24.9655411
新北市淡水區中正東路一段3巷19號,121.4516861,25.1636669
新北市新莊區雙鳳路121號,121.413492,25.027883
新北市土城區忠承路81號,121.4389771,24.9655411
新北市樹林區工興街1號,0,0
新北市五股區成泰路3段64號,121.4427325,25.0893106
新北市泰山區新北大道7段105巷6號,0,0
新北市汐止區福德一路430巷6號,121.626063,25.060209
新北市土城區永豐路195巷13號,0,0
新北市中和區立德街117號,121.4853846,25.0089442
新北市八里區仁愛路82號,0,0
新北市三重區重新路5段609巷14號,121.467707,25.0461159
新北市土城區亞洲路40號,121.435462,24.974143
新北市新莊區新樹路483巷5號,121.433591,25.013178
新北市三峽區介壽路1段311巷6號,0,0
新北市汐止區福德一路381巷7號,121.6284079,25.0606837
新北市三重區光復路2段80之3號,121.471699,25.057053
新北市土城區承天路41號,121.4384206,24.9642367
新北市土城區中山路51號,0,0
新北市三重區中興北街180巷30號,121.4677993,25.0574484
新北市淡水區頂田寮路238號,121.457175,25.216366
新北市土城區復興街15號,0,0
新北市土城區承天路43巷3號,121.439097,24.964636
新北市板橋區國慶路49巷19弄1號,121.459258,24.995975
新北市三重區光華路23號,121.4688334,25.0599982
新北市中和區中山路2段391之4號,121.4867116,25.0046931
新北市樹林區柑園街2段122巷2號,121.3842347,24.955215
新北市五股區國道路3段2巷6號,0,0
新北市汐止區茄興街20巷156號,0,0
新北市新莊區民安路420巷1號,121.431902,25.022492
新北市三重區興德路123之7、123之8、123之9號,121.470889,25.0531689
新北市樹林區八德街226之8號,121.4185343,24.9737707
新北市三重區溪尾街108巷46弄32號,121.4893236,25.0785685
新北市汐止區中興路183巷11號,121.6284083,25.0664888
新北市新莊區中正路46巷10號,121.4639646,25.0417459
新北市樹林區備內街52之1號,0,0
新北市中和區建八路2號,121.486167,24.9982759
新北市鶯歌區德昌街187號,121.3311767,24.9605001
新北市中和區員山路581巷2弄16號,121.4778918,25.0098203
新北市汐止區新臺五路1段77號,121.6452649,25.060644
新北市新莊區新樹路52號,0,0
新北市五股區五權路8號,121.4485575,25.064656
新北市新莊區思源路87巷9號,0,0
新北市五股區五權路21號,121.4500344,25.0664643
新北市汐止區大同路3段188號,121.674533,25.0739509
新北市中和區中正路880號,121.4839808,25.0065445
新北市中和區中山路二段３５１號,121.4906348,25.003209
新北市新莊區化成路431巷24號,121.464055,25.060169
新北市新莊區民安西路468之11號,121.4318208,25.0077892
新北市新莊區化成路11巷103號,121.4609631,25.0433947
新北市鶯歌區大湖路余厝巷2號,0,0
新北市中和區中山路2段439巷19號,0,0
新北市中和區建康路119號,121.4889381,25.0005361
新北市樹林區光武街32號,0,0
新北市五股區五權三路9之1號,121.4578856,25.0695947
新北市樹林區三俊街48巷2號,121.4106787,25.0153052
新北市土城區慶祥街100號,121.435381,24.972735
新北市樹林區俊英街160巷13號,121.4272079,25.0069684
新北市八里區龍米路2段219號,121.4309693,25.1584352
新北市樹林區八德街236號,0,0
新北市新莊區化成路78號,121.465339,25.043692
新北市樹林區味王街1號,0,0
新北市新莊區思源路73號,121.459643,25.0407769
新北市中和區立德街42號,121.488812,25.007355
新北市五股區五工一路128號,121.4508228,25.0709034
新北市五股區五工二路106巷7號,121.4585447,25.0691577
新北市三重區力行路2段30巷30弄9號,0,0
新北市新店區北新路3段205號,121.540042,24.9849239
新北市三重區中正北路428巷7弄51號,121.4745653,25.0685093
新北市汐止區大同路1段286巷4號,121.63494,25.057098
新北市鶯歌區大湖路余厝巷2號,0,0
新北市林口區文化二路2段369號,121.3716418,25.0840346
新北市五股區五工五路30號,0,0
新北市新店區中正路568號,121.5339395,24.9877857
新北市五股區成泰路4段18號,121.437682,25.0830738
新北市樹林區三龍街156號,121.4173429,25.0181396
新北市中和區永和路335之1號,121.48469,25.011457
新北市新莊區化成路389巷8號,121.464754,25.058523
新北市樹林區中正路415號,121.4172393,25.0074024
新北市中和區橋和路122之6號,121.4923,25.005693
新北市新莊區新樹路306之1號,121.432685,25.006036
新北市中和區板南路490號,121.4863026,25.0076056
新北市中和區橋和路89號,121.4902682,25.0056663
新北市新莊區新樹路501號,121.432975,25.011451
新北市中和區錦和路30號,121.486838,25.0011362
新北市汐止區大同路1段308、308之1、308之2號,121.6368599,25.0572708
新北市中和區永和路504號,121.482746,25.0122649
新北市樹林區三俊街199巷20弄21號,121.421589,25.017127
新北市樹林區三龍街68號,121.413914,25.0187183
新北市五股區五工二路106巷6號,121.4585447,25.0691577
新北市樹林區三俊街65巷48號,121.4135883,25.0181027
新北市樹林區中正路222號,0,0
新北市三重區中正北路315巷16弄5號,121.475554,25.071385
新北市汐止區新臺五路1段77號,121.6452649,25.060644
新北市中和區連城路222巷2弄5號,121.4915658,24.9973166
新北市樹林區俊安街36號,121.4196885,25.0136309
新北市淡水區埤島里行忠路260號,121.4543125,25.1991
新北市鶯歌區德昌街268號,121.3299198,24.9604079
新北市新莊區大安路9號,121.425067,25.0003539
新北市八里區龍米路2段232巷10號,121.4315099,25.1589823
新北市汐止區南陽街11號,0,0
新北市新莊區五權二路20號,121.45761,25.066602
新北市新莊區化成路43巷56號,121.4637094,25.0449929
新北市土城區忠承路87號,121.4388048,24.9653896
新北市鶯歌區東湖路14之2號,0,0
新北市樹林區工興街24號,121.3983057,25.0131285
新北市中和區橋安街1號,121.4926531,25.0031367
新北市五股區成泰路4段22巷10號,121.4542125,25.1070608
新北市樹林區新興街20之7號,121.399481,24.9729549
新北市新莊區化成路314巷26號,121.4672,25.0484909
新北市土城區忠承路107號,121.4382305,24.9648845
新北市新莊區化成路20號,121.463865,25.064546
新北市土城區忠承路121號,121.4378285,24.964531
新北市中和區員山路579號,121.4787221,25.0081866
新北市中和區連城路222巷8弄4號,121.4909715,24.9981786
新北市樹林區三俊街48巷20號,121.411927,25.014363
新北市三峽區添福10之2號,0,0
新北市三重區中正北路428巷45號,121.4743945,25.0687932
新北市新莊區化成路205號,121.465759,25.05101
新北市汐止區康寧街169巷27號,121.6226427,25.0688749
新北市土城區亞洲路108巷1弄8號,121.433393,24.972515
新北市蘆洲區信義路73巷6號,121.4763449,25.0801864
新北市中和區中山路2段327巷15號,121.4932782,25.0008898
新北市新莊區福營路165巷30號,121.432759,25.029781
新北市板橋區中山路2段443巷55號,121.480717,25.021635
新北市中和區中山路2段340巷35號,121.4932074,25.0035937
新北市中和區永和路337巷2號,121.484056,25.011523
"新北市土城區忠承路103、105、107、109、111、113、115、117 、119、121、123號",121.4385228,24.9647844
"新北市土城區忠承路103、105、107、109、111、113、115、117 、119、121、123號",121.4385228,24.9647844
新北市林口區工九路26號,121.4037485,25.0756861
新北市新莊區中正路651之8號,121.4300915,25.0304165
新北市土城區民生街2之1號,0,0
新北市板橋區國慶路7號,121.4578792,24.9954777
新北市土城區大同街15號,121.4174445,24.96042
新北市樹林區三俊街48巷18號,121.4121357,25.0155616
新北市樹林區大安路530號,121.413653,24.985878
宜蘭縣蘇澳鎮南建里內埤路１０號,0,0
宜蘭縣五結鄉成興村利工二路１８號,0,0
宜蘭縣頭城鎮拔雅里吉祥路１０５號,0,0
宜蘭縣三星鄉尾塹村清洲三路26號,0,0
宜蘭縣五結鄉中興村中里路１８號,0,0
宜蘭縣冬山鄉大興村德興五路１９號,0,0
宜蘭縣冬山鄉大興村德興六路46號,0,0
宜蘭縣冬山鄉大興村德興三路14號,0,0
宜蘭縣五結鄉上四村福德路87之1號,0,0
宜蘭縣冬山鄉東城村香中路436、438號,0,0
宜蘭縣宜蘭市新生里中山路五段222巷39弄60號,0,0
宜蘭縣蘇澳鎮頂寮里頂平路36、36-1、36-2號,0,0
宜蘭縣冬山鄉東城村東城路80號,0,0
宜蘭縣冬山鄉補城村建進二路60號,0,0
宜蘭縣蘇澳鎮龍德里龍祥一路6號,0,0
宜蘭縣五結鄉成興村利工三路71號,0,0
宜蘭縣蘇澳鎮龍德里德興一路47號,0,0
宜蘭縣五結鄉鎮安村西河路65-25號,0,0
宜蘭縣五結鄉成興村利工二路75號,0,0
宜蘭縣冬山鄉東城村東城路67號,0,0
宜蘭縣五結鄉成興村利工三路３號,0,0
宜蘭縣羅東鎮東安里光榮路332巷6號,0,0
