99007212,永豐鐵工廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07510014131027&agencyCode=376540000A
99033132,正安度量衡器廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=06310014076661&agencyCode=376540000A
99055003,建成度量衡修理工廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=06410014133055&agencyCode=376540000A
99070234,富山汽水工廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=06910014087756&agencyCode=376540000A
99070235,永泉食品廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=06910014087757&agencyCode=376540000A
99070272,益豐鐵工廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=06910014088843&agencyCode=376540000A
99070309,伍鵬行,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=06910014091426&agencyCode=376540000A
99070392,金生原鐵工廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=06910014098966&agencyCode=376540000A
99071971,信一機械修理廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07510014123292&agencyCode=376540000A
99072240,裕龍電機行,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07510014134694&agencyCode=376540000A
