14000007,阿諾酒莊,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10310014600002&agencyCode=376540000A
99019759,協昌醬油食品工廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=06110014118417&agencyCode=376540000A
99070131,豐國加工廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=06810014228695&agencyCode=376540000A
99072223,一誠木材加工廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07510014132674&agencyCode=376540000A
99072518,東和碾米廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07510000202140&agencyCode=376540000A
99072631,鉦億鐵工廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07510014208543&agencyCode=376540000A
99073054,順吉工業社,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07510014074622&agencyCode=376540000A
99073335,南寧工業社,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07510014280893&agencyCode=376540000A
99073705,金泉實業股份有限公司金崙廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07710014162706&agencyCode=376540000A
99073990,建益修理配廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07710014174435&agencyCode=376540000A
