,順安衡器廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=06410014012157&agencyCode=376540000A
,福泰興米廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=06410014077789&agencyCode=376540000A
,裕發企業社,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08910014800025&agencyCode=376540000A
,春萌製茶工廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08810014980024&agencyCode=376540000A
,慶興鐵工廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=06710014084545&agencyCode=376540000A
,瑞晟砂石行,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08810014980022&agencyCode=376540000A
,東部印刷廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=06810014115089&agencyCode=376540000A
,展群印刷廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08910014800018&agencyCode=376540000A
,萬豐碾米機,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07510014020500&agencyCode=376540000A
,時代打字社印刷廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07110014257270&agencyCode=376540000A
