99013972,順日益有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=05910014114158&agencyCode=376540000A
99054000,志杰製材廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=06610014184759&agencyCode=376540000A
99072025,檠豐木業有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07410014079824&agencyCode=376540000A
99095391,嘉益農產品加工廠有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07410014281801&agencyCode=376540000A
99110091,綠島漁業有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07410014369519&agencyCode=376540000A
99129603,合禾實業有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07610014038853&agencyCode=376540000A
99129604,恩悌企業有限公司台東廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07610014047344&agencyCode=376540000A
99182502,源佑電機企業有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08410014073684&agencyCode=376540000A
99203089,全成穎有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08410014655525&agencyCode=376540000A
99203670,日旭電器有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08610000806982&agencyCode=376540000A
