,溫普敦資訊有限公司?,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08663000022967&agencyCode=379100000G
,鼎杰科技有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08563000021507&agencyCode=379100000G
,智傑電子國際有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08863000025373&agencyCode=379100000G
,誌得實業有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08263000020270&agencyCode=379100000G
,千沛實業有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08263000020288&agencyCode=379100000G
,整合股份有限公司內湖廠籌備廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07863000018076&agencyCode=379100000G
,木興實業有限公司一廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08963000027901&agencyCode=379100000G
,速利機械工業有限公司北投廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08363000020535&agencyCode=379100000G
,吉利餐盒有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08363000020590&agencyCode=379100000G
,"慧聚科技有限公司        重覆",http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08263000020476&agencyCode=379100000G
