63000082,"順德  工廠",http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=00163000008299&agencyCode=379100000G
63000216,大安釀造廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=00163000021699&agencyCode=379100000G
63000232,明發電鍍工廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=00163000023299&agencyCode=379100000G
63000271,福隆鐵工廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=03763000000271&agencyCode=379100000G
63000280,瑞興碾米工廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=00163000028099&agencyCode=379100000G
63000302,王有記茶行,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=04363000000302&agencyCode=379100000G
63000303,宏興鷓鴣菜台廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=00163000030399&agencyCode=379100000G
63000307,台灣唐拾義藥廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=00163000030799&agencyCode=379100000G
63000424,三豐碾米廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=00163000042499&agencyCode=379100000G
63000498,明川印刷廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=00163000049899&agencyCode=379100000G
