63020119,慶建汽車冷氣材料行,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08863000025238&agencyCode=379100000G
63020380,東興五金機械精工廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=04763000001240&agencyCode=379100000G
63020591,生元製藥廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=05263000000450&agencyCode=379100000G
T6300013,永欣雕刻社,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10163000600104&agencyCode=379100000G
