,永泰印刷廠籌備處,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07763000017063&agencyCode=379100000G
,永昌工業社籌備處,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07763000017771&agencyCode=379100000G
,永發工業社籌備處,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07763000017772&agencyCode=379100000G
,"德  皮包廠籌備處",http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07763000017173&agencyCode=379100000G
,泰安企業社籌備處,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07763000017169&agencyCode=379100000G
,台矢網印實業有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07763000017051&agencyCode=379100000G
,友綠工業有限公司二廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07763000017638&agencyCode=379100000G
,再美實業股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07763000017573&agencyCode=379100000G
,旺陞貿易有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07763000017049&agencyCode=379100000G
,鐘銘實業社籌備處,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07763000017781&agencyCode=379100000G
