63020008,正安扣具股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=06163000031313&agencyCode=379100000G
63020021,建成銲條股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=05463000000294&agencyCode=379100000G
63020043,英光印刷有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08263000020249&agencyCode=379100000G
63020044,品固企業股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08863000025958&agencyCode=379100000G
63020051,宮保王食品有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08663000022040&agencyCode=379100000G
63020070,新泰成企業有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=06263000036284&agencyCode=379100000G
63020074,臺億印刷事業有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07563000010788&agencyCode=379100000G
63020079,美駱鷥企業有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=06763000048434&agencyCode=379100000G
63020086,統隆企業有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=06663000049358&agencyCode=379100000G
63020094,凱鴻素食有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08463000020991&agencyCode=379100000G
