,達欣建設股份有限公司第二廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08763000024313&agencyCode=379100000G
,達欣建設股份有限公司第五廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08763000024318&agencyCode=379100000G
,大漢建設股份有限公司一廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08663000022998&agencyCode=379100000G
,湖園實業股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08663000022602&agencyCode=379100000G
,達欣建設股份有限公司第六廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08763000024310&agencyCode=379100000G
,矽連科技股份有限公司第一廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08863000026046&agencyCode=379100000G
,興洋建設股份有限公司床單廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08963000026765&agencyCode=379100000G
,麥克隊友股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08663000023480&agencyCode=379100000G
,耀達建設股份有限公司清淨機廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08763000024548&agencyCode=379100000G
,達永建設股份有限公司清淨機廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08763000024363&agencyCode=379100000G
