,保進實業廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08210011001976&agencyCode=376610000A
,中一工業社,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07610011060164&agencyCode=376610000A
,信宗工作所,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08210011024433&agencyCode=376610000A
,合泰企業社,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08110011066578&agencyCode=376610000A
,瑞麟實業廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08910011309101&agencyCode=376610000A
,永春實業社,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08310011105489&agencyCode=376610000A
,日鴻實業社,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08010011117372&agencyCode=376610000A
,福而大企業有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07610011108912&agencyCode=376610000A
,宏泉企業社,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07710031018921&agencyCode=376610000A
,天藝印刷廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07710011137750&agencyCode=376610000A
