,俊宏企業社,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08810011308231&agencyCode=376610000A
,力坤實業社,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08710011312657&agencyCode=376610000A
,大裕企業社,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08810011308234&agencyCode=376610000A
,琮朕紙器廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08810011302753&agencyCode=376610000A
,昱源工業社,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08710021000608&agencyCode=376610000A
,桐億企業社,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08910021000094&agencyCode=376610000A
,俊吉企業社,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08810011308232&agencyCode=376610000A
,統豊實業社,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08610011307418&agencyCode=376610000A
,南銀工業社,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08710011305308&agencyCode=376610000A
,明華加工所,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08810011309594&agencyCode=376610000A
