9410B011,漢昌科技股份有限公司南科分公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=0909410B011&agencyCode=339040000G
95100151,駿林科技股份有限公司南科分公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=95100151&agencyCode=339040000G
