,嘉泉有限公司二廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08610021000084&agencyCode=376610000A
,禾企業社,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07710011143018&agencyCode=376610000A
,富峰網版印刷工藝社,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07610011065718&agencyCode=376610000A
,福生企業社,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07810000282667&agencyCode=376610000A
,天祐模具工作所,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08010021000308&agencyCode=376610000A
,大和實業社,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08110021000068&agencyCode=376610000A
,坤成實業廠分廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07210000000514&agencyCode=376610000A
,鑫鴻實業社,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08110021000067&agencyCode=376610000A
,興榮實業廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08110011117348&agencyCode=376610000A
,春仁堂實業廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07810011044907&agencyCode=376610000A
