9410B027,生展生物科技股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=0909410B027&agencyCode=339040000G
9410B043,玉山光訊股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=0909410B043&agencyCode=339040000G
