11000001,領航開發股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=09910011600229&agencyCode=376610000A
11000004,阿舍食品企業股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=09910011600232&agencyCode=376610000A
11000010,齎興螺絲工業股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=09910011600238&agencyCode=376610000A
11000015,統一盈國際股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=09910011600243&agencyCode=376610000A
11000016,立穩股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=09910011600244&agencyCode=376610000A
11000018,瑞峰生物科技股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=09910011600246&agencyCode=376610000A
11000022,興南鑄造廠股份有限公司山上三廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=09910011600250&agencyCode=376610000A
11000023,普笠國際股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=09910011600251&agencyCode=376610000A
11000031,中國化學製藥股份有限公司台南三廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=09910011600259&agencyCode=376610000A
11000033,鼎城科技股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=09910011600261&agencyCode=376610000A
