,裕台企業股份有限公司電子廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07710000288391&agencyCode=376610000A
,億富股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07810011063655&agencyCode=376610000A
,資弘股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08110011143740&agencyCode=376610000A
,茁壯企業股份有限公司第一廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08410011307873&agencyCode=376610000A
,立錦實業股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07610011092914&agencyCode=376610000A
,坤成實業廠股份有限公司第三廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08110000086833&agencyCode=376610000A
,迦福企業股份有限公司台南廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07610011127329&agencyCode=376610000A
,蜜佛化學股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07610000115491&agencyCode=376610000A
,成瑋興業有限公司工廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07410021002465&agencyCode=376610000A
,縉穎開發工業股份有限公司工廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08010000329445&agencyCode=376610000A
