67000218,璟程實業有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10067000600214&agencyCode=376610000A
67000339,仲連企業有限公司佳里廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10167000600059&agencyCode=376610000A
67000457,旭陞光電企業有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10167000600197&agencyCode=376610000A
67000508,今宏興業有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10167000600259&agencyCode=376610000A
67000515,玖勁科技有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10167000600267&agencyCode=376610000A
99656270,金立剛工業有限公司工廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08510011309906&agencyCode=376610000A
99656746,久芳興業有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08110000074027&agencyCode=376610000A
99656918,豐田紙器有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07610011099926&agencyCode=376610000A
99657155,利峰企業有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07610011114238&agencyCode=376610000A
99657398,祿竹企業有限公司永康廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08710011310598&agencyCode=376610000A
