67000239,唐榮車輛科技股份有限公司台南廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10067000600235&agencyCode=376610000A
99656224,建寅企業股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08310011163103&agencyCode=376610000A
99656367,豐苗生物科技股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08810011309662&agencyCode=376610000A
99656522,曜慶生化科技股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08210000087082&agencyCode=376610000A
99657259,韋勝塑膠工業股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07410011058059&agencyCode=376610000A
99658735,皇田工業股份有限公司二廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08710011308789&agencyCode=376610000A
99659310,穩益實業股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07510011035435&agencyCode=376610000A
99659477,欣興陽實業股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08610011303997&agencyCode=376610000A
99659911,立穩股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08210011136769&agencyCode=376610000A
99659975,三東塑膠股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07510000132623&agencyCode=376610000A
