99000531,豐億木業股份有限公司中埔廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=05810000000328&agencyCode=376500000A
99001472,恆泰磚業股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=05810000000882&agencyCode=376500000A
99002260,新豐益飼料粉碎工廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=05810000001375&agencyCode=376500000A
99002517,新建興磚工廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=05810000001534&agencyCode=376500000A
99003191,大吉碾米工廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=05810000001961&agencyCode=376500000A
99004231,聯成鋸木工廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=05810000002599&agencyCode=376500000A
99005334,七星製粉工廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=05810000003271&agencyCode=376500000A
99005541,合美製紙工廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=05810000003398&agencyCode=376500000A
99006207,合益醬園,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=05810000003812&agencyCode=376500000A
99006436,羽捷有限公司嘉義廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=05810000003945&agencyCode=376500000A
