10000036,宏奇泵浦工業有限公司嘉義廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10010010600027&agencyCode=376500000A
10000088,佳益生技有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10110010600105&agencyCode=376500000A
99005205,嘉義縣中埔鄉農會,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=05810000003190&agencyCode=376500000A
99014217,宏益紙廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=05810000008721&agencyCode=376500000A
99015477,妙雪顏料工廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=06010000054944&agencyCode=376500000A
99030118,新復興碾米工廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=05810000012881&agencyCode=376500000A
99036883,大昌化工有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=06210000058246&agencyCode=376500000A
99045941,東石鄉農會碾米工廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=06410000160702&agencyCode=376500000A
99072180,千雅木業有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07510000132160&agencyCode=376500000A
99076316,健銘企業有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08010000081141&agencyCode=376500000A
