10000018,合晟製冰冷凍廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10010010600009&agencyCode=376500000A
10000031,憶芳金紙行,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10010010600022&agencyCode=376500000A
10000063,國良工程,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10110010600013&agencyCode=376500000A
10000065,裕民企業行,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10110010600018&agencyCode=376500000A
10000070,立晨企業社,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10110010600027&agencyCode=376500000A
10000077,富和企業社,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10110010600056&agencyCode=376500000A
10000100,裕元碾米工廠春珠場,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10210010600015&agencyCode=376500000A
10000112,嘉榮機械木模工業社,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10210010600037&agencyCode=376500000A
10000117,富吉企業社,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10210010600051&agencyCode=376500000A
10000120,連凱工程行,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10210010600056&agencyCode=376500000A
