99018641,仲發糧食工廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=05810000010060&agencyCode=376500000A
99018972,正豐紙廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=05810000010201&agencyCode=376500000A
99018974,全來碾米工廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=05810000010202&agencyCode=376500000A
99019401,義興碾米工廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=05810000010464&agencyCode=376500000A
99019819,國豐碾米工廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=05810000010670&agencyCode=376500000A
99019841,錦興碾米工廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=05810000010687&agencyCode=376500000A
99019844,建裕米工廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=05810000010690&agencyCode=376500000A
99030016,勝晃碾米工廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=05810000012810&agencyCode=376500000A
99030040,原豐碾米工廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=05810000012831&agencyCode=376500000A
99032188,一信飼料工廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=06210000000961&agencyCode=376500000A
