66001466,昌旺汽材工業股份有限公司二廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10166000601530&agencyCode=376590000A
99634926,台灣日立工機股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08310006083429&agencyCode=376590000A
99635427,峰春實業股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08610006223590&agencyCode=376590000A
99635629,德林印刷廠股份有限公司一廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08610006315236&agencyCode=376590000A
99636624,昕榮工業股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08710006324999&agencyCode=376590000A
99639506,詩展企業股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07910006001782&agencyCode=376590000A
99640170,榮光機械股份有限公司潭子廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08810006038145&agencyCode=376590000A
99643865,幸福食品廠股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=06110006029900&agencyCode=376590000A
99669372,佳美貿易股份有限公司一廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08310000150371&agencyCode=376590000A
99670802,永新微光電科技股份有限公司大慶廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07510019002012&agencyCode=376590000A
