90T00079,亞坦股份有限公司台中分公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08390T00079&agencyCode=313070000G
90T00334,慧生科技股份有限公司台中分公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=09390T00334&agencyCode=313070000G
90T00336,晶極光電科技股份有限公司潭子分公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=09390T00336&agencyCode=313070000G
