,正信企業社,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=06210006048596&agencyCode=376590000A
,隆興實業有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=05810000631029&agencyCode=376590000A
,高昇工業社,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07910006072002&agencyCode=376590000A
,亞舜企業有限公司籌備處,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07610006122142&agencyCode=376590000A
,世昇實業有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=06410006100184&agencyCode=376590000A
,樹成工業社,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07310006074389&agencyCode=376590000A
,隆興工業社,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07610006202973&agencyCode=376590000A
,三立豐企業有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=06610006152322&agencyCode=376590000A
,飛箭輪業股份有限公司豐原工廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=06110006131283&agencyCode=376590000A
,裕新電機廠有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=06710006107091&agencyCode=376590000A
