06000001,峰展塑膠股份有限公司二廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=09910006600537&agencyCode=376590000A
06000003,神揚工業股份有限公司工廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=09910006600554&agencyCode=376590000A
06000004,哲誠工業股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=09910006600527&agencyCode=376590000A
06000006,洋豐股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=09910006600555&agencyCode=376590000A
06000015,樂金股份有限公司工廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=09910006600563&agencyCode=376590000A
06000016,功億工業股份有限公司台中二廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=09910006600560&agencyCode=376590000A
06000017,鉦偉精密傳動股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=09910006600561&agencyCode=376590000A
06000033,易盛橡膠股份有限公司工廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=09910006600575&agencyCode=376590000A
06000034,大佶機電股份有限公司二廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=09910006600576&agencyCode=376590000A
06000036,中華全球石油股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=09910006600578&agencyCode=376590000A
06000038,塑佳國際股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=09910006600533&agencyCode=376590000A
06000041,大軍產業股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=09910006600582&agencyCode=376590000A
06000053,立榮機電工業股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=09910006600594&agencyCode=376590000A
06000061,定倫股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=09910006600602&agencyCode=376590000A
06000065,東量科技股份有限公司大里廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=09910006600606&agencyCode=376590000A
06000066,湧益實業股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=09910006600607&agencyCode=376590000A
06000071,舉基工業股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=09910006600612&agencyCode=376590000A
06000075,昆兆益精密工業股份有限公司五廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=09910006600616&agencyCode=376590000A
06000080,宏輝工具股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=09910006600621&agencyCode=376590000A
06000082,有幾園生物科技股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=09910006600623&agencyCode=376590000A
06000084,長辰國際股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=09910006600625&agencyCode=376590000A
06000085,偉霸工業股份有限公司仁化廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=09910006600626&agencyCode=376590000A
06000086,永祺車業股份有限公司太平二廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=09910006600627&agencyCode=376590000A
