06000002,源力企業有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=09910006600550&agencyCode=376590000A
06000007,上渼塑膠有限公司清水廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=09910006600532&agencyCode=376590000A
06000009,瑞展國際企業有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=09910006600547&agencyCode=376590000A
06000010,上豐事業有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=09910006600556&agencyCode=376590000A
06000011,陸豪科技有限公司工廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=09910006600544&agencyCode=376590000A
06000012,萬委工業有限公司大里廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=09910006600557&agencyCode=376590000A
06000013,華固蜂巢紙業有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=09910006600528&agencyCode=376590000A
06000014,鈺昇精密有限公司工廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=09910006600558&agencyCode=376590000A
06000022,達輝機械有限公司霧峰分廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=09910006600565&agencyCode=376590000A
06000024,佳輝機械有限公司霧峰分廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=09910006600566&agencyCode=376590000A
