,嘉豐碾米工廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=06110006100572&agencyCode=376590000A
,金裕豐米廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=06610006079921&agencyCode=376590000A
,進成工廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07610006000199&agencyCode=376590000A
,興益工業社,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07110006000499&agencyCode=376590000A
,永丰工廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=06110006100026&agencyCode=376590000A
,銘泰鑄造實業廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=06210000080820&agencyCode=376590000A
,源隆碾米工廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=06610006065961&agencyCode=376590000A
,久達工業社,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=05810000600928&agencyCode=376590000A
,興成鐵工廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07810006002257&agencyCode=376590000A
,進國塑膠廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=06010006071077&agencyCode=376590000A
