,協隆木器廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=06810006114529&agencyCode=376590000A
,瑞榮鐵工廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=05810000631025&agencyCode=376590000A
,翁田工業社,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=05910006078454&agencyCode=376590000A
,義記鑄造工廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=05810006042462&agencyCode=376590000A
,戴協興碾米工廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=05810000010358&agencyCode=376590000A
,明信工業社,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08010006078482&agencyCode=376590000A
,偉智企業社,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08110006117590&agencyCode=376590000A
,翌年實業社,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08310006230417&agencyCode=376590000A
,三元工業社,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08310006268477&agencyCode=376590000A
,富世實業社,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08310006223941&agencyCode=376590000A
