06000070,曄陽實業股份有限公司豐原廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=09910006600611&agencyCode=376590000A
06000074,群祐企業股份有限公司工廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=09910006600615&agencyCode=376590000A
06000111,忠源實業股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=09910006600652&agencyCode=376590000A
06000116,兆利國際科技股份有限公司大里廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=09910006600657&agencyCode=376590000A
06000125,優質工業股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=09910006600666&agencyCode=376590000A
06000126,力動鑄造工業股份有限公司工廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=09910006600667&agencyCode=376590000A
06000141,華煜科技股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=09910006600682&agencyCode=376590000A
06000145,威鴻精密機械股份有限公司一廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=09910006600686&agencyCode=376590000A
06000172,金擷成精機股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=09910006600713&agencyCode=376590000A
06000184,信元玻璃工業股份有限公司大雅廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=09910006600725&agencyCode=376590000A
