66000223,歐利特液壓股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10066000600219&agencyCode=376590000A
T6600035,健福工業社,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10166000600320&agencyCode=376590000A
