,盛川實業有限公司備處,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07210006042644&agencyCode=376590000A
,大羽機械實業有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07210006140289&agencyCode=376590000A
,信華電器有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07210006046846&agencyCode=376590000A
,崇騰隆機械有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07110006071084&agencyCode=376590000A
,遠岱實業股份有限公司豐原廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07310006033273&agencyCode=376590000A
,永利有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07310006001940&agencyCode=376590000A
,亮光企業有限公司籌備處,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07110006075067&agencyCode=376590000A
,駿亦有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07210006159643&agencyCode=376590000A
,紅葉企業有限公司籌備處,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07210006160324&agencyCode=376590000A
,令傑機械有限公司公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07110006127441&agencyCode=376590000A
