99645785,綠奇工業社,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07910007075386&agencyCode=376470000A
99645922,瑞展工業社,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08010007070321&agencyCode=376470000A
99646163,弘基工業社,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08310007018959&agencyCode=376470000A
99646183,晟利工業社,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07310007045051&agencyCode=376470000A
99646281,松展機械工廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08310007018310&agencyCode=376470000A
99646513,大丰工業社,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08710007024771&agencyCode=376470000A
99646562,久順工業社,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08510007174187&agencyCode=376470000A
99646679,新泰春五金加工廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=06310000034770&agencyCode=376470000A
99646708,萬鎰汽車材料製造廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07310007051170&agencyCode=376470000A
99647108,彰美塑膠加工廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=05810000015328&agencyCode=376470000A
