99645269,玉新國際有限公司第二廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=06610000216187&agencyCode=376470000A
99645664,王義興導索工業有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=09010007300171&agencyCode=376470000A
99645739,鼎浦實業股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=09010007600102&agencyCode=376470000A
99645864,維筌國際企業有限公司工廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08310000157486&agencyCode=376470000A
99645882,金紳實業有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08610007225892&agencyCode=376470000A
99645932,證發工業有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=06410000099960&agencyCode=376470000A
99645967,葉發汽車企業有限公司工廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=06910000146616&agencyCode=376470000A
99645999,歐立揚企業有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08010007072263&agencyCode=376470000A
99646151,立興工業有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07610007051693&agencyCode=376470000A
99646179,進蓬實業有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08110007072198&agencyCode=376470000A
