07000896,聯昇企業社,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10210007600532&agencyCode=376470000A
T0700406,金全興精密鋼模有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10210007600320&agencyCode=376470000A
