07000014,丞憶工業社,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=09910007330241&agencyCode=376470000A
07000098,慶璟實業社,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10010007600017&agencyCode=376470000A
07000132,宏茂工業社,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10010007600051&agencyCode=376470000A
07000216,力隆企業社,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10010007600136&agencyCode=376470000A
07000237,禾峰五金實業社,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10010007600157&agencyCode=376470000A
07000301,凱富工程行,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10010007600222&agencyCode=376470000A
07000472,金台益機械工廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10110007600108&agencyCode=376470000A
07000586,晉誠模具加工廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10110007600294&agencyCode=376470000A
07000602,信大企業社,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10110007600322&agencyCode=376470000A
07000607,堅達橡膠行,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10110007600329&agencyCode=376470000A
