07000041,協彰企業股份有限公司永靖廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=09910007330268&agencyCode=376470000A
07000066,光德實業股份有限公司一廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=09910007330293&agencyCode=376470000A
07000414,盟銓科技股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10110007600020&agencyCode=376470000A
07000567,高頡建材股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10110007600266&agencyCode=376470000A
07000824,宇博實業股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10210007600349&agencyCode=376470000A
99645009,聯華氣體工業股份有限公司彰濱工廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08910000900651&agencyCode=376470000A
99645027,駿盛企業股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08610000802808&agencyCode=376470000A
99645034,冠柏實業股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08110007070941&agencyCode=376470000A
99645044,偉展印鐵製罐股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08210007056469&agencyCode=376470000A
99645069,多多塑膠工業股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07810000162343&agencyCode=376470000A
