99000019,新順利冷凍製冰廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=00010007000784&agencyCode=376470000A
99000142,華彰實業工廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=00010007000442&agencyCode=376470000A
99000224,三五羽毛廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=05810000000138&agencyCode=376470000A
99000262,新華鑄造鐵工廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=05810000000164&agencyCode=376470000A
99000354,松山木材行,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=05810000000222&agencyCode=376470000A
99000417,裕大化工廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=00010007000035&agencyCode=376470000A
99000505,三全企業工廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=05810000000310&agencyCode=376470000A
99000548,強新輪胎廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=00010007000177&agencyCode=376470000A
99000706,南芳塑膠加工廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=05810000000425&agencyCode=376470000A
99000708,日昌燃料工廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=05810000000427&agencyCode=376470000A
