07000015,新格企業社,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=09910007330242&agencyCode=376470000A
07000019,全美工業社,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=09910007330246&agencyCode=376470000A
07000032,聯福傢俱行,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=09910007330259&agencyCode=376470000A
07000033,全耀企業社,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=09910007330260&agencyCode=376470000A
07000037,大羽銅器社,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=09910007330264&agencyCode=376470000A
07000073,明業企業社,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=09910007330300&agencyCode=376470000A
07000074,新益泡棉社,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=09910007330301&agencyCode=376470000A
07000096,吉昌企業社,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10010007600015&agencyCode=376470000A
07000102,新協興五金工業,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10010007600021&agencyCode=376470000A
07000121,佳皇工業社,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10010007600040&agencyCode=376470000A
