99004345,三豐鐵工廠兩合公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=05810000002665&agencyCode=376470000A
99012188,華泰機械廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=05810000007540&agencyCode=376470000A
99017334,永興企業社,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=06110000027137&agencyCode=376470000A
99034074,順發號食品廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=06110000047460&agencyCode=376470000A
99039507,大化鐵工廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=06210000149706&agencyCode=376470000A
99044453,正新行,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=06410000070389&agencyCode=376470000A
99046570,中正鐵工廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=06410000167353&agencyCode=376470000A
99051756,謙順針織技術實驗廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=05810000015576&agencyCode=376470000A
99057577,久雅木器廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=06510000108793&agencyCode=376470000A
99058787,旭衛工業社,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=05810000016273&agencyCode=376470000A
