99665518,品嘉興業有限公司屏東廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08410099655035&agencyCode=376530000A
99665915,福佑食品有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08910013099145&agencyCode=376530000A
99666007,翰昌企業有限公司屏東廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07010099085804&agencyCode=376530000A
99666101,南虹塑膠工業有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=05810099008350&agencyCode=376530000A
99666236,永記農業資材有限公司新園廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08710099900512&agencyCode=376530000A
99699600,欣屏豐食品工業有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=09310013600013&agencyCode=376530000A
99699614,康田農業科技有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=09310013600027&agencyCode=376530000A
99699639,高群科技有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=09410013600009&agencyCode=376530000A
99699802,砳石興業有限公司屏東廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=09710013600062&agencyCode=376530000A
99699808,甲頂混凝土有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=09810013600002&agencyCode=376530000A
