00000000,永大鐵工所,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07610013129281&agencyCode=376530000A
00000000,義豐點包廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07610099105827&agencyCode=376530000A
00000000,皇冠成衣廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07710099296836&agencyCode=376530000A
00000000,富士屋食品行,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07510099120699&agencyCode=376530000A
00000000,裕泰針織廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07910013000196&agencyCode=376530000A
00000000,順利企業社,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07410013126907&agencyCode=376530000A
00000000,聖林食品廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07510099271324&agencyCode=376530000A
00000000,建成食品廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07710099182739&agencyCode=376530000A
00000000,台豐機械修理所,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07510013087133&agencyCode=376530000A
00000000,華珍食品廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07410013095685&agencyCode=376530000A
