13000001,淯勝鋼構工程有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=09910013600084&agencyCode=376530000A
13000002,國凱工程有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=09910013600085&agencyCode=376530000A
13000005,福晟有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=09910013600088&agencyCode=376530000A
13000006,福晟有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=09910013600089&agencyCode=376530000A
13000007,貴景企業有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=09910013600090&agencyCode=376530000A
13000008,福億冷凍食品有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=09910013600091&agencyCode=376530000A
13000009,藍博士生物科技有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=09910013600092&agencyCode=376530000A
13000015,建信資源科技有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10010013600003&agencyCode=376530000A
13000017,庚慶食品有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10010013600005&agencyCode=376530000A
13000021,台灣黑輪伯食品有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10010013600009&agencyCode=376530000A
