00000000,勝全企業有限公司籌備處,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07310099121215&agencyCode=376530000A
00000000,百亨汽車有限公司籌備處,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07510099280419&agencyCode=376530000A
00000000,晉和針織廠有限公司加工廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07410013013618&agencyCode=376530000A
00000000,璋樺企業有限公司萬丹廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07610013141416&agencyCode=376530000A
00000000,弘煌有限公司屏東廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07210099107177&agencyCode=376530000A
00000000,佐仲行有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07710099255106&agencyCode=376530000A
00000000,享進有限公司第二廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07710099258302&agencyCode=376530000A
00000000,新船興業有限公司屏東廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07410013108155&agencyCode=376530000A
00000000,震太企業有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07710099276976&agencyCode=376530000A
00000000,忠延企業有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07710099282736&agencyCode=376530000A
