13000125,萬丹屠宰加工廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10110013600096&agencyCode=376530000A
99005032,東昇木材廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=05810099003092&agencyCode=376530000A
99018818,屏東縣萬丹鄉農會碾米廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=06110099016950&agencyCode=376530000A
99031817,協發粉碎加工廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=06210099060339&agencyCode=376530000A
99037262,金泰石粉工廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=06210099165022&agencyCode=376530000A
99039158,屏東縣屏東市農會碾米廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=06310099045552&agencyCode=376530000A
99043022,協森傢俱工廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=05810099014648&agencyCode=376530000A
99046714,力食品廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=05810099014986&agencyCode=376530000A
99047084,大川碎石工廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=06210099011048&agencyCode=376530000A
99048879,屏東縣枋山地區農會,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=06510099140146&agencyCode=376530000A
