99001943,台灣肥料股份有限公司基隆廠東明路工場,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=05810000001187&agencyCode=376570000A
99005361,亞洲水泥股份有限公司基隆研磨廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=05810000003292&agencyCode=376570000A
99018374,基水食品股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=06110000014926&agencyCode=376570000A
99032479,日發機械工業股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=06110000748577&agencyCode=376570000A
99043195,豐洋冷凍股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=06210000054253&agencyCode=376570000A
99045333,中國造船股份有限公司基隆總廠鑄造工廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=06410000140751&agencyCode=376570000A
99045460,光盛木業股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=06310000095523&agencyCode=376570000A
99048679,臺聯貨櫃通運股份有限公司修理廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=06510000057255&agencyCode=376570000A
99068650,維聯汽車股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=06910000243841&agencyCode=376570000A
99076936,七和實業股份有限公司基隆廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=08010000093123&agencyCode=376570000A
