17000003,鼎饌食品有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=09910017000024&agencyCode=376570000A
17000009,大嘉眼鏡實業有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10010017600004&agencyCode=376570000A
17000011,晟鈺工程企業有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10010017600006&agencyCode=376570000A
17000014,尚鴻開發科技資訊有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10010017600009&agencyCode=376570000A
17000015,承炘有限工公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10010017600010&agencyCode=376570000A
17000021,順易利實業有限公司七堵廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10110017600006&agencyCode=376570000A
17000023,唐威電子有限公司基隆廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10110017600008&agencyCode=376570000A
17000024,泳富程科技開發有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10110017600009&agencyCode=376570000A
17000025,佳美開發美食有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10110017600010&agencyCode=376570000A
17000027,奇研企業有限公司六堵廠,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10110017600012&agencyCode=376570000A
