99001278,大新化學金屬有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=06010000041545&agencyCode=376570000A
99003626,和平鐵工廠有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=05810000002230&agencyCode=376570000A
99004268,光宇機械廠股份有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=05810000002622&agencyCode=376570000A
99005234,自祥機械工業有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=05810000003206&agencyCode=376570000A
99020026,理竹工業有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=05810000010784&agencyCode=376570000A
99020335,進隆食品工業有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=05810000010902&agencyCode=376570000A
99047240,佳峰機械有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=06610000090008&agencyCode=376570000A
99072877,日進汽車修造廠有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07510000266895&agencyCode=376570000A
99083898,宏圜鋼業有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07010000253130&agencyCode=376570000A
99100011,上奇冷凍機械工程有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=07110017010185&agencyCode=376570000A
