17000002,烽勝企業有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=09910017000023&agencyCode=376570000A
17000008,知林國際開發有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=10010017600003&agencyCode=376570000A
99012668,榮進食品工業有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=05810000098740&agencyCode=376570000A
99017214,羅山特產行有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=05810000009704&agencyCode=376570000A
99017473,順泰製藥有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=06110000086349&agencyCode=376570000A
99017694,林兄弟機械工程有公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=05810000009806&agencyCode=376570000A
99020044,正信機械工業有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=04710017014754&agencyCode=376570000A
99020046,光華裕機械有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=05810000010791&agencyCode=376570000A
99020054,松久工業有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=05810000010795&agencyCode=376570000A
99020060,駿圖機械有限公司,http://gcis.nat.gov.tw/Fidbweb/factInfoAction.do?method=detail&estbid=05410017050614&agencyCode=376570000A
